x1,x2
1.064329687354333309e+00,3.075082738645719127e-01
1.117240453896058971e+00,3.982639746695719740e-01
9.448034596067051982e-01,3.153617120213183522e-01
1.129521560260820845e+00,-3.307663081552659756e-01
6.551122795272611432e-01,1.816506540567850436e-01
1.147934279800406632e+00,-5.283081535288053354e-01
1.462980687084618037e+00,4.251124540770718774e-01
1.115209161504836732e+00,3.129193771487722708e-01
6.654967475434299118e-01,-2.564374303104194341e-01
9.621373938394889302e-01,-3.847599822582270512e-01
7.080460739114629032e-01,-9.459219765036708250e-02
8.803466394208419032e-01,-3.273429280292008414e-01
7.829645483815615981e-01,-1.028243674401196905e-02
1.070127911556854716e+00,1.356290641102178007e-01
9.288182393964188321e-01,-5.306689287064626503e-01
5.628520248474843113e-01,-2.583577723671988124e-01
7.369787417002152674e-01,3.458225941447867768e-01
1.414093654442543535e+00,1.525272154104381217e-01
8.379135786247646767e-01,-5.002205489247467662e-01
1.034185018951681023e+00,-6.170693746918631817e-02
8.138260564994146407e-01,-3.267071553705914733e-01
1.465921379797117119e+00,-4.505281114999727388e-01
7.880121784435989429e-01,3.387943002957337635e-01
7.939698995141258875e-01,3.493398422394156100e-01
9.878067458989595595e-01,-4.173480524942464465e-01
7.634565916786392181e-01,-3.624282391244172397e-01
1.096813845097817097e+00,-4.373522355250585303e-01
1.100500009189417927e+00,-3.547161331929418182e-01
1.165346158603939308e+00,-4.019167728216532787e-01
7.328361910848882887e-01,1.684417985361971182e-01
6.219786976620216290e-01,2.173670730746953828e-01
6.803553200840847248e-01,-1.966047361254685821e-01
8.087495693055842816e-01,3.323169969133484836e-01
1.205095679883484205e+00,8.306192129670542101e-02
7.446499023600020584e-01,3.627270472057719797e-01
8.334230551498400530e-01,2.992809343141389355e-02
1.352013389350297246e+00,-4.194983149996192040e-01
1.143242992807478320e+00,2.125856906480045883e-01
6.003631973372501873e-01,3.887828788723652895e-01
1.174201802940975092e+00,-2.663405722144416288e-01
1.035306174389597267e+00,1.689756810455079750e-01
1.012233086750955025e+00,4.373658571804694972e-01
1.046143736128223978e+00,4.398618336165638354e-02
9.260284844379881308e-01,-1.864103039844404730e-01
6.782189527626921732e-01,-2.539279880985878535e-01
6.178259459079441518e-01,-5.806566533985946243e-02
6.384673433485614780e-01,-2.811891370985187821e-01
1.190064416844266226e+00,-2.328482441190018459e-01
8.687132011404090637e-01,-3.856391942785583060e-01
7.517136734214855398e-01,-4.079095126579035391e-02
5.754812993006523936e-01,-8.975490774965411145e-02
1.217494995705300287e+00,8.699255236763547838e-02
1.149991349456541911e+00,2.152274659416465452e-01
1.152632489508200297e+00,-1.014909836572873703e-01
1.241139321167439746e+00,1.833977771160328896e-01
7.613200546993587059e-01,2.187190372365327429e-01
1.278041641089015412e+00,2.942089238422597175e-01
5.851355511253122366e-01,-3.981644659490104488e-01
7.088683557488338893e-01,-7.057741568629938289e-02
7.832844262079532438e-01,3.175599960116585185e-01
1.024185167951887632e+00,1.573068821163681186e-02
8.306095996850836327e-01,-5.398557653332475281e-01
1.020394897983791571e+00,-1.043430981942576885e-01
8.847643360739645413e-01,3.813212657455903321e-01
1.429482691618722434e+00,3.527626932251872738e-01
1.458520409733644829e+00,3.522020748670919854e-01
1.132970870689449461e+00,-4.088031541422577630e-01
7.878539767743053535e-01,4.013988612260525057e-01
6.225550513248335749e-01,-3.111750192193324382e-01
8.848177328003591358e-01,1.902033441346926423e-01
9.846147629355168629e-01,3.706462158647210181e-01
5.642476883417633093e-01,-4.531683542680721155e-01
1.203026553366730589e+00,-3.043681655765514416e-01
8.677681941782489083e-01,-7.978404429705721057e-02
1.154041622928279942e+00,-2.239354687043519920e-01
1.388792005520514072e+00,-2.316928665642453700e-01
1.039542469362818800e+00,-3.711319894976454759e-01
1.051373126068881003e+00,2.742555330770407584e-01
1.106220830677063116e+00,-2.861446501910760443e-01
1.450761671729060787e+00,-2.452219581332149012e-02
1.287802567483504301e+00,1.916749780417520421e-01
1.113871672270834168e+00,-2.872490731524580676e-01
1.150238920318961355e+00,2.992420935579485075e-01
1.168822838789906005e+00,-2.926819320970353022e-02
1.419517512951143701e+00,-5.193057279599818665e-01
1.455622133814595376e+00,1.499938325480472123e-01
8.188537299344642584e-01,3.699262150190022469e-01
1.511005737233916069e+00,6.511135138671653166e-02
7.610717312321770844e-01,-1.793196967403609676e-02
7.441937343513658210e-01,-5.175568688926970307e-01
1.081506497313712067e+00,-1.762801739489080477e-01
1.469674557095520306e+00,-6.896893569600626162e-02
1.064888448412491861e+00,3.014268062131002512e-01
1.180957729369387810e+00,3.996975377923638328e-01
7.036643859499260856e-01,4.272337889164975477e-01
9.886827545144638574e-01,1.119885899501708693e+00
1.449173056298007634e+00,1.364932741154297968e+00
1.457667073868285534e+00,1.307113413888952635e+00
1.159011297943687069e+00,1.294186062501377688e+00
9.016320078451116604e-01,1.140257555138364465e+00
1.337754365525040789e+00,5.502047589910290526e-01
1.219511209218691494e+00,1.379145668046960038e+00
1.536506895918770654e+00,6.890286139123489306e-01
1.064503199367397679e+00,6.374672894115764876e-01
8.545677437807072119e-01,5.844449988116673378e-01
7.515863984495987360e-01,7.225252509807867929e-01
8.980549020981873909e-01,1.515556736501832980e+00
8.539682650786505347e-01,5.516376733237833285e-01
9.450464465533262581e-01,1.151611116254662504e+00
1.458655007613089083e+00,9.848495587077286118e-01
8.523453267816768486e-01,1.076703052375639125e+00
5.646320324910368837e-01,1.193023975515370649e+00
1.306155506678819744e+00,1.464230379241670210e+00
8.402231848725313368e-01,1.052010585818955679e+00
1.060760637548160634e+00,1.330525278553320589e+00
6.077019149730881198e-01,1.443209422571176237e+00
7.342816710770868616e-01,5.710301766818788316e-01
6.274068901626371764e-01,8.777443103473855368e-01
1.246026724202619285e+00,1.387374241996006674e+00
1.390819939737961697e+00,1.214232995144032046e+00
8.334287989408291075e-01,6.070380411599309856e-01
1.441816028763131197e+00,1.455578726388195854e+00
1.531490078697650414e+00,8.952274205752328573e-01
7.972231437947839838e-01,1.505242131224408197e+00
8.139592340443686513e-01,8.293144740643318968e-01
1.228249770256357731e+00,9.154775031804603946e-01
8.228141905137740242e-01,1.134732857847002840e+00
1.251915622559447216e+00,8.516705352098936643e-01
7.879396709316377478e-01,6.417015438957928142e-01
5.649785981432623450e-01,9.729391071495638865e-01
1.138488903476412961e+00,8.309881442772508731e-01
9.402529064640878786e-01,6.549762397662438618e-01
5.734191424302895745e-01,1.285520809850184243e+00
1.216319489169144674e+00,8.598162821335040285e-01
7.367788203218097465e-01,7.315639961855161522e-01
1.004078622959440503e+00,1.301395522405274452e+00
1.537888406947033548e+00,1.277417841884570526e+00
6.049376606585666893e-01,1.426993313218789305e+00
9.647025535482635084e-01,9.585427260029477647e-01
8.385499830573607261e-01,8.728397569851956694e-01
1.378235240453508759e+00,1.142731011360338833e+00
8.639808822731953608e-01,9.181481517469326503e-01
1.388833779882693076e+00,1.052834601964808048e+00
9.548630059262517289e-01,1.422995243632545259e+00
1.138403823519732683e+00,1.106293786565300419e+00
7.567655940892232813e-01,9.677100988280713523e-01
6.334806585407536383e-01,5.913885020505627033e-01
1.530472083946001316e+00,1.467788831335306909e+00
1.346545101713006787e+00,1.499778536117252870e+00
1.279214916952313263e+00,1.184381021403592138e+00
9.763955260702948946e-01,1.442611630858924077e+00
6.012785646412356355e-01,9.459568549125756398e-01
8.200470078416518538e-01,8.357394285889915286e-01
6.493684395535005427e-01,8.535326475618302267e-01
6.414944715283358301e-01,1.092948576094994406e+00
1.275668443207806257e+00,1.190115055000319888e+00
6.759435482304735343e-01,1.534695707982889346e+00
1.502125240250465676e+00,6.578726272231436578e-01
7.157543801653097892e-01,1.020092477360425853e+00
1.430037268606398015e+00,1.277990620139256350e+00
1.231643140449291574e+00,1.286123418469749202e+00
1.003082616381169911e+00,1.525401860739961535e+00
1.215295717577919987e+00,1.248415370093575394e+00
1.280681295610716308e+00,1.317189268230434029e+00
1.277806565466062860e+00,6.258534987199262378e-01
1.489772144135763421e+00,1.465410316696951654e+00
5.801989795472940470e-01,7.246316896315881939e-01
1.516902763499490270e+00,5.771952713577769289e-01
1.289584967074481003e+00,1.213555687771507241e+00
7.008310627137839255e-01,8.622717389841096924e-01
1.349251328217404566e+00,1.084459392789574483e+00
1.446452979980708875e+00,6.399585725061913699e-01
8.985346393484351379e-01,1.260341888255555709e+00
1.308284175378065628e+00,8.248066592766866156e-01
1.275287141611534558e+00,1.462645143235433043e+00
8.085936462442329109e-01,1.324943829527829298e+00
8.283889924231052637e-01,6.216911025167466409e-01
1.443340742499597429e+00,5.698072233235661477e-01
9.766726017136606597e-01,1.366076151836230546e+00
9.496034468128301542e-01,9.679377809497358154e-01
7.504371368821596278e-01,1.197332094634082189e+00
6.791561829808164807e-01,1.294797998515757831e+00
6.539141102217329582e-01,1.519067025079182454e+00
1.012242020079748839e+00,9.050975847693669696e-01
7.227098453351857854e-01,1.457695108552083951e+00
7.021121371385417032e-01,9.563697217783537763e-01
1.014083653265570817e+00,1.121793737583172135e+00
1.494711442496078124e+00,1.413884563296645691e+00
1.437774333393190940e+00,1.396994221483327303e+00
1.145557873371999991e+00,6.277687268587101022e-01
1.065642623229360542e+00,9.566626060491908445e-01
6.172082264349898484e-01,6.460216068739506046e-01
1.485425857477879585e+00,1.266115891035498375e+00
1.216994456188678519e+00,1.520318629337173100e+00
9.334910141354098023e-01,7.813947036569164339e-01
7.407879159595347485e-01,6.689209304934561340e-01
1.546508668932144337e+00,1.518412116358142994e+00
8.205588925889010232e-01,5.853952626296565764e-01
1.406115968174264097e+00,1.071228852076099081e+00
1.030160506414641519e+00,1.274011746916469345e+00
9.207098189420688250e-01,1.116204653189319274e+00
1.241748749114051087e+00,6.098633389424477080e-01
1.002108131548837822e+00,6.763137428835419573e-01
1.113410687422441425e+00,1.030381379321929636e+00
1.489812684801583575e+00,5.960152747042546384e-01
5.947563781699374275e-01,9.737985391305374883e-01
1.354439827512526007e+00,1.020863830849834564e+00
6.598163116705807463e-01,1.012357460957753919e+00
7.140453006032001504e-01,1.527013307104357009e+00
5.607206567752955895e-01,1.129713775681175925e+00
1.061525383915498999e+00,1.388682113803750617e+00
6.319300302559117677e-01,1.295833772319122001e+00
6.222820673216977738e-01,8.184057496517509467e-01
8.291401391885863115e-01,1.145418394582367494e+00
1.067108475475919693e+00,9.900812852763446470e-01
8.706013758000952230e-01,6.546318697402717657e-01
1.473012800292639479e+00,9.739017119192591165e-01
1.411124998514459161e+00,1.363294058564260336e+00
7.475627997989711115e-01,5.598178372428267435e-01
1.448569055635680058e+00,1.392350243929808329e+00
5.546703615226984407e-01,1.256349204267401820e+00
8.978861354365080816e-01,1.467861763163838873e+00
8.653525497433051106e-01,1.233410475914114901e+00
1.053365096547931756e+00,8.019643207846761657e-01
1.416026848036376906e+00,1.165045457047189981e+00
8.344608553050024691e-01,7.756005351231958223e-01
1.101986279220367848e+00,1.142588770061552683e+00
5.874455362661866742e-01,8.435525548728399770e-01
6.919972453967575543e-01,6.134777590841956618e-01
1.448607968619101349e+00,1.182242816198984414e+00
1.121590209612793654e+00,1.534118275986084967e+00
1.260400461002750827e+00,1.331892583068359004e+00
6.899072194199846741e-01,1.105781160627926640e+00
1.420516794272256078e+00,9.641713352963542372e-01
1.455568162742245653e+00,9.559534227737818135e-01
1.133424624232286071e+00,1.368915557157027285e+00
1.404785362266939508e+00,5.798444315837202323e-01
1.502573872271561140e+00,1.212096592929693184e+00
9.267568472953542358e-01,7.054808684178741629e-01
8.518178436561157918e-01,1.500945557003601660e+00
1.042306698823649125e+00,7.037201013610769884e-01
1.325875999370761171e+00,1.416480805102740437e+00
6.585373038344312091e-01,1.412281848101686998e+00
8.710908704151562043e-01,8.118194131100531230e-01
8.613973904422911332e-01,7.076869954053054412e-01
1.205583826946956538e+00,1.285894999502763758e+00
1.182829831372240736e+00,5.521556321030920422e-01
1.544009690537242463e+00,7.731824764523579363e-01
9.620575089099744348e-01,1.235920040234668171e+00
1.524865324303382064e+00,8.343410838045437483e-01
6.140072892060816079e-01,6.541460733495597646e-01
1.446386095701909902e+00,1.070489072001384878e+00
1.169378226573667856e+00,1.222012797107878246e+00
7.541934326912609343e-01,7.132405610969473342e-01
6.120431959416589018e-01,1.225159037433127152e+00
8.906533520853907593e-01,9.089910250791998214e-01
7.954257396302938377e-01,1.421732088879002376e+00
1.353802954104953660e+00,1.107048324476324286e+00
1.347554073430270449e+00,7.963558379879259741e-01
6.888737378472012951e-01,5.864475241919530069e-01
1.312286544341386696e+00,6.295093497144762518e-01
8.967614923818340023e-01,1.533930890352733556e+00
1.134856137826363520e+00,1.090470390170951820e+00
9.157839277687466195e-01,9.951387291297822957e-01
9.527729460147538187e-01,1.044047408949018596e+00
9.451889916991345064e-01,7.344329092840498063e-01
7.279234521318038720e-01,6.143906726658849848e-01
6.686117538661273674e-01,8.872806045541462572e-01
1.405445162418914595e+00,1.454885250831496890e+00
1.239242645437920176e+00,1.175026734325176792e+00
1.003727521879457463e+00,6.030307381751865980e-01
1.352272293447040807e+00,9.864864711031842148e-01
9.284169295396432764e-01,1.218217306616013573e+00
7.470373824129421525e-01,1.131115958587555426e+00
1.183968347459209980e+00,1.401034350266650463e+00
8.701511948257723006e-01,1.301655476813448065e+00
6.646769522181574796e-01,1.496360604169379771e+00
1.277386471899341513e+00,5.978512522333312429e-01
1.027706371115110651e+00,9.763384516448223582e-01
8.924779275628967889e-01,7.371845826372781518e-01
7.220389201681932656e-01,1.287346314378978951e+00
7.842089210702395397e-01,1.210236454221202518e+00
1.117168229509826194e+00,7.957390527918699608e-01
7.170168668205195717e-01,9.182299155951455516e-01
1.175460338773310021e+00,1.454333533208972185e+00
7.786784751675310812e-01,1.542477173138511404e+00
1.194041573832000269e+00,6.812386027918495568e-01
1.233738315017295140e+00,8.687323815363579005e-01
8.295425630639469139e-01,9.781355426632996064e-01
1.428754916326806956e+00,1.073426424124892531e+00
6.056922339989826432e-01,6.705277399956560691e-01
1.336087178973647260e+00,5.780562373359209305e-01
1.093058612907486848e+00,1.279735605826734623e+00
1.210013805047755131e+00,1.034976101746238220e+00
9.028373550696150440e-01,1.047611909218848503e+00
5.602755227031638308e-01,1.033915672235926175e+00
1.143911097778316677e+00,7.664746332979190946e-01
1.108288232744709667e+00,1.231818546245571522e+00
1.321335378549335360e+00,1.248911055108402612e+00
1.295390236998522848e+00,8.677737303308656891e-01
6.785754674437609602e-01,1.503552929415142181e+00
7.210654868249343208e-01,1.529000325862619913e+00
6.331887877037623014e-01,7.061452335014135606e-01
1.067611961028737566e+00,1.482904521350555171e+00
1.331112713248035595e+00,9.620575020631140228e-01
9.686698484291084155e-01,1.383595707088205895e+00
8.875534603627603936e-01,1.159546857730046288e+00
1.302460825006867884e+00,5.972896641363191206e-01
9.119209063137742044e-01,1.232778472043848383e+00
1.159592041290023356e+00,1.281661159605295808e+00
1.145487291917764772e+00,1.383172743861757148e+00
8.773826211769560901e-01,5.527209907242544018e-01
9.841710890733004202e-01,1.002598116293274666e+00
8.748562183631206635e-01,8.083945169502645411e-01
1.307952583929776758e+00,8.767830926906847733e-01
1.401164047269504165e+00,1.167172783099189814e+00
1.130817944600662095e+00,6.777294244630733822e-01
1.542991752186305909e+00,7.870649216860795550e-01
1.117183033910706058e+00,8.073310248460667804e-01
9.258238125178337441e-01,9.508646537962190948e-01
1.519754998187093920e+00,1.043649616415400549e+00
1.456392926862855042e+00,1.153165637283796396e+00
1.057341597893743490e+00,1.489486799454143640e+00
6.898276334635027318e-01,1.376938348273670787e+00
1.109965046580429604e+00,1.543433128386252573e+00
8.114304308662728671e-01,1.099585861803626941e+00
1.046368196782893278e+00,1.443144393554855132e+00
1.338411185702298223e+00,1.159786022909126579e+00
6.418020866313782768e-01,1.532063652275196253e+00
1.459601328521627162e+00,8.236185088314197378e-01
1.498923879480778432e+00,9.111024497339179629e-01
1.270895197989362346e+00,1.403305569979597989e+00
1.107097340155626330e+00,1.120211942033851660e+00
1.427417626852832688e+00,1.260903392613538454e+00
1.397122764077896706e+00,1.433137417036872252e+00
8.906229760589320366e-01,9.933191494625368545e-01
1.163236860620932234e+00,9.538742568018531154e-01
1.187479560323874139e+00,6.671270886892030072e-01
1.277991780472599315e+00,8.717472335377087767e-01
8.606388915645332149e-01,1.359194189265619634e+00
1.082981998996551898e+00,8.999191675208429997e-01
1.466101269945089269e+00,9.567394133742603834e-01
1.360631175721798591e+00,1.305231049260427101e+00
1.524061058171999772e+00,1.385965348397660390e+00
8.170675887354611477e-01,1.445142563857331863e+00
9.078128932633668935e-01,6.578234156960818257e-01
7.574634432223551483e-01,1.285879016173808509e+00
1.331565766350820912e+00,8.845436375922407501e-01
1.221022163150501161e+00,1.163273690907785429e+00
1.351977633709222637e+00,1.511373769383345556e+00
5.821972418069388810e-01,8.774455698990633046e-01
1.061646093124038570e+00,9.411708792636780396e-01
5.969630489798638528e-01,9.338169701047789317e-01
9.219765419087538882e-01,7.891971948605602805e-01
1.510773835438514290e+00,7.562567292161062049e-01
1.273134423286692352e+00,1.401536413538664760e+00
1.100676620759886148e+00,1.002579391902087336e+00
1.413032374830937021e+00,1.454908505633237148e+00
1.429883841452809001e+00,5.869394870809977460e-01
1.455168451781516215e+00,1.152291706286764805e+00
1.217394761237741374e+00,1.362875309321525119e+00
1.040928867771581112e+00,1.429884687673953270e+00
1.006558904238518792e+00,1.269891987420775470e+00
1.397119300649888984e+00,1.288919432532861897e+00
1.008853683836755888e+00,1.171266608642427709e+00
7.868957600393330365e-01,1.274465446752170106e+00
5.970238788490982440e-01,7.841577539001626240e-01
1.356870844118259090e+00,6.110686891017683697e-01
1.419494895465167827e+00,7.839982631697253179e-01
6.066971581556060977e-01,1.075106324598366747e+00
6.137339086280484413e-01,9.980912780535508011e-01
8.157943819941535502e-01,1.307097905181016539e+00
6.404750179346034855e-01,1.033489721102818004e+00
7.854971156878066685e-01,9.720552697745080684e-01
6.583390694425002021e-01,6.901012911479093015e-01
7.345469802851996022e-01,1.179332147234225525e+00
1.323736661812065840e+00,8.160057626883989723e-01
6.696411235938913853e-01,9.296113602062706649e-01
6.554865108279054331e-01,1.314649602041968679e+00
6.514800529629999337e-01,1.341213091771610522e+00
8.829947834019599151e-01,1.469427775267604153e+00
1.221698418193863933e+00,1.513634503681151600e+00
1.172526618454631242e+00,6.107121763513211343e-01
1.390336225658127312e+00,9.830040652439929749e-01
1.294114090010539897e+00,1.093253944304656722e+00
1.317093783168986620e+00,8.133815372990271797e-01
7.662984308910208986e-01,9.779078731618546794e-01
1.516209767164818256e+00,9.573881998580868746e-01
7.733760884440874506e-01,1.192966807828298226e+00
1.177217489191883404e+00,1.547470079529945197e+00
9.382270611968942520e-01,1.544552353935595868e+00
1.135725071851582335e+00,1.061636861676165999e+00
1.409154977539685660e+00,9.831043965145682684e-01
1.539234186440798569e+00,1.168940258430045009e+00
1.136678830775310400e+00,7.483751959505956508e-01
1.436793544917469800e+00,1.030900108740993693e+00
7.967310112525137766e-01,1.312505732851868778e+00
5.693615838887808867e-01,7.488706644022776748e-01
1.068199180074146160e+00,1.430716625541567311e+00
8.688217256013113232e-01,1.073908760278597274e+00
1.293473217857717072e+00,1.290800854657510488e+00
1.323905706307840990e+00,1.392899211447436336e+00
8.703125013096320028e-01,9.835793992272375830e-01
9.011168185709530487e-01,6.278767620474030586e-01
1.132344727108724802e+00,6.180377285756571970e-01
8.886181388127415426e-01,1.340445680033287790e+00
1.017281487434069653e+00,1.435312398901263276e+00
1.107590827101899489e+00,1.395816708497314540e+00
1.142635412417838836e+00,8.817731028951475425e-01
1.088992463518810183e+00,1.344595805977670810e+00
8.163792189328454851e-01,8.876003459124629513e-01
8.433866282316693219e-01,1.262116856271576992e+00
6.315910505562369881e-01,1.151709796857801837e+00
5.968853482624837392e-01,5.577927876188845113e-01
8.723198077971214826e-01,8.850314065729618651e-01
7.924112007001387070e-01,1.218055717355042589e+00
1.268411479945955822e+00,1.329616854834728912e+00
1.289841907510034913e+00,9.350215313946385054e-01
1.292501247651541618e+00,1.080626720667980933e+00
1.483951400902725926e+00,1.297850253823424449e+00
1.502721947164832539e+00,1.390158640463940554e+00
1.247303364861108488e+00,1.146584833117267888e+00
9.082730368138133281e-01,7.537668112551687560e-01
7.978237724716722434e-01,5.879153941865633559e-01
6.421508534619106978e-01,7.369993126470485434e-01
1.041682716873565173e+00,1.300599759948148026e+00
1.061839681328182072e+00,1.262514896662954911e+00
6.616807705226008807e-01,1.321778282918816050e+00
1.213199182753227579e+00,9.915850982671650105e-01
7.140500059104544217e-01,1.218545199669711199e+00
1.077397625418568206e+00,8.635112526531635302e-01
8.811495492045482436e-01,1.248975747486938737e+00
1.036745332615526038e+00,1.023469954310441521e+00
9.839511840126728970e-01,1.407560851103271560e+00
1.448552433813370621e+00,1.468555571206948684e+00
1.019844302562371352e+00,1.132868007677493072e+00
9.242678584045521673e-01,5.813275425314834433e-01
1.197498648221467787e+00,9.362105011529674448e-01
9.166289860690854940e-01,1.249355580787970821e+00
1.072010892573709295e+00,1.277606658051807731e+00
1.013801937836380507e+00,1.162454281710435744e+00
1.233769624716539504e+00,1.231108705626519750e+00
1.225944218257455809e+00,7.142382843901102785e-01
1.319578405616434136e+00,9.444017855631641201e-01
1.455094737695902918e+00,1.237218571193768435e+00
8.372842762084459212e-01,1.169157295958600296e+00
1.338438623650413994e+00,1.405590499493100776e+00
7.536158782710604687e-01,1.219108271056789761e+00
8.144188563689779281e-01,9.747815124847456492e-01
8.643487193418415426e-01,6.600171062074536854e-01
1.082707755069095779e+00,9.059059436559852019e-01
8.731418488326280203e-01,6.590582970788529948e-01
5.923689181115007196e-01,8.345129730747944397e-01
1.249981775325185396e+00,6.888922309873175553e-01
8.186544573587385409e-01,1.255676372169330701e+00
1.227199541040405961e+00,1.073912115998510330e+00
5.579781706954619613e-01,1.477229161982534844e+00
1.487809672527218297e+00,1.146539660696255680e+00
1.137802246112128435e+00,1.367699585191249678e+00
1.184711256877694741e+00,1.493054756684367712e+00
1.520923039241676600e+00,1.504373402232543899e+00
7.891963892133553315e-01,1.442079934205760416e+00
8.596321360680158064e-01,7.175258582574967070e-01
6.845691361464451008e-01,6.413025938678379445e-01
1.346805341909849574e+00,1.513011685047339405e+00
1.284579723000095264e+00,5.518841201560734655e-01
5.512612991665182260e-01,9.842984182364326040e-01
1.156595987869619258e+00,7.625929988454991371e-01
1.208809563758200589e+00,1.199937391438876677e+00
1.028966153382323334e+00,1.492585398438086575e+00
5.810770538816122377e-01,1.192000552008796177e+00
1.255108661238830248e+00,1.098165227127648080e+00
1.493573057711837793e+00,1.251758835854828167e+00
1.007245462692135884e+00,7.182719951275793324e-01
5.579790477714068331e-01,8.878924580261936539e-01
9.812656642911491423e-01,1.288781782831583289e+00
7.849260468002399183e-01,1.249928842363649206e+00
1.467566938972031831e+00,8.886787665464273012e-01
1.073134449315555017e+00,1.409274101088520137e+00
1.449630564609672101e+00,1.324361713228580539e+00
1.507621554548982168e+00,1.317738802656005070e+00
9.254929650365826266e-01,1.082731651325957056e+00
1.500900480094609080e+00,5.904632987825862989e-01
7.833388408087450516e-01,1.330679111700158845e+00
1.459542015216535038e+00,1.304945942202707432e+00
1.081329219838316202e+00,1.005948657478491715e+00
1.311837352743396190e+00,6.417462142529999358e-01
5.992880149620148922e-01,1.500422473980300042e+00
9.517390830622273201e-01,7.023893193759006559e-01
7.412004429067162725e-01,9.339404721170161405e-01
1.429160551286864145e+00,5.867577000458997771e-01
6.436074201205613798e-01,1.172088603550712316e+00
9.271666942324229277e-01,8.083603315291620905e-01
1.005157500582982699e+00,9.711953370127128782e-01
1.326043817989424944e+00,1.164656165000266697e+00
1.510923374266154973e+00,8.623958672991139940e-01
9.346793488280970008e-01,8.197957708370822161e-01
9.284767062904242252e-01,1.345587782983860059e+00
9.063813039608641375e-01,7.694449347046868892e-01
8.140011855150228737e-01,1.306185133011576127e+00
7.981328053033585057e-01,1.312377297913665641e+00
5.655235207070659076e-01,5.875982236253347590e-01
1.043644326781709264e+00,1.256244593491896211e+00
1.027188037486394201e+00,1.274368550144628021e+00
1.324049554041551779e+00,7.965617400635777168e-01
1.425294676680568084e+00,1.341453054092645036e+00
5.666445964093665966e-01,1.497743737604633640e+00
1.152750431317767443e+00,1.150278570745522533e+00
1.214923241073451843e+00,1.228256472727050630e+00
1.178700105720201119e+00,1.427318399202090138e+00
1.527270018482040470e+00,5.866447029939810820e-01
6.616398812655950312e-01,9.796638286054415445e-01
1.543230984098692637e+00,6.354588738368549539e-01
6.604433986494607778e-01,6.709003266251389874e-01
1.084164570899682989e+00,5.503264343764362465e-01
1.018179879068528138e+00,1.070700948876334380e+00
6.329313318937588306e-01,1.510574935281388420e+00
6.677085863348733996e-01,1.052821979447906342e+00
1.286783220444663645e+00,7.430431056862721872e-01
1.288814092977818015e+00,7.652368841461453242e-01
1.365326580683607682e+00,1.215586950546668987e+00
7.828549210299152739e-01,1.321599738338149699e+00
1.283206593562274955e+00,7.943184959050456628e-01
1.079884706462064248e+00,9.915321573588785631e-01
1.352284391680926401e+00,5.758660684032128607e-01
1.296270794667252035e+00,8.477305839802758980e-01
9.110401803360727024e-01,1.437452668828067992e+00
7.578289185241330328e-01,1.265004009923103023e+00
9.240876865710316856e-01,1.254620123179397861e+00
1.008197913029514226e+00,1.409855117700696159e+00
8.179422417096446907e-01,6.628064007534523183e-01
7.330776967016296997e-01,1.282612539555668896e+00
9.850343099711257322e-01,1.367483726839572311e+00
1.206745906872130902e+00,1.378510491691352868e+00
1.466683694105156643e+00,1.461789317001862543e+00
9.996934870404767803e-01,8.256245972412249445e-01
1.009870408974670397e+00,1.287954467951417437e+00
7.462316509019915056e-01,1.090687878127428068e+00
1.493250161121410402e+00,6.287189191079691764e-01
1.174954448577602228e+00,5.956684821219112580e-01
1.288277462306239629e+00,9.157327704871988105e-01
7.855412828299352945e-01,9.730423746902143733e-01
1.464634028932092047e+00,5.925672429919444095e-01
9.145342753684987391e-01,1.070854833732619360e+00
6.981376080069654488e-01,9.129223935393111500e-01
1.059515426555661666e+00,1.039391800482686534e+00
9.302264080476937425e-01,9.853879265912953711e-01
6.121010336168167809e-01,1.025738879232729106e+00
1.493976872326393313e+00,7.261474622027246362e-01
6.963283163502873574e-01,7.827399649434768625e-01
1.353886370713631271e+00,1.360271950754293746e+00
1.238109807500688220e+00,8.705387735301848284e-01
8.635695296419648725e-01,1.359405683384132368e+00
1.236501335799252033e+00,7.617976265104844380e-01
5.555360007423628677e-01,1.081588010733846472e+00
1.284627660983547859e+00,9.586782877591649710e-01
6.792409223199034063e-01,5.740953056263008447e-01
1.023334342123050300e+00,1.299406752702335854e+00
1.523272676851808782e+00,6.321447410832247149e-01
7.325093115615988193e-01,1.178798414292220542e+00
1.111872777407103774e+00,1.169924287289602960e+00
1.044319079093699365e+00,1.539949807571354690e+00
1.100445184532027554e+00,1.298354132205054245e+00
1.383037737512789800e+00,6.939877234564698627e-01
1.362533722603754605e+00,6.052713881497501225e-01
9.288877938447969163e-01,1.167747294022984939e+00
1.425817081112133566e+00,1.282997764399744556e+00
5.511818062191675693e-01,8.077586972270328625e-01
6.813323172075888001e-01,9.920925455642545243e-01
9.240454161837852176e-01,8.244969212058873564e-01
5.741845555228829445e-01,1.516160165032191420e+00
1.119071915619852309e+00,8.703501559031193713e-01
7.300398064379780561e-01,8.699422095574517177e-01
1.228881483907872330e+00,1.046199391064221329e+00
1.367744757835281710e+00,1.514847272952872137e+00
1.465361254573633421e+00,1.333655560947006435e+00
8.053773569207299809e-01,9.954587939896629711e-01
1.048677669725208483e+00,6.532406318640681109e-01
1.491339365272478457e+00,1.180603270794915227e+00
1.068298400835925754e+00,1.039145234225779646e+00
