x1,x2
9.101760364108165691e-01,7.801277985320089758e-01
1.233203970427638740e+00,1.406313284433669430e+00
1.535898718723625267e+00,6.583485333579602861e-01
6.581159970480227051e-01,1.514070162597163982e+00
1.072025946296105259e+00,1.511634864137371803e+00
6.715040280342292611e-01,1.115579039234004366e+00
7.798614375090253681e-01,6.931328298671948218e-01
1.100391471165867330e+00,1.532868423276085412e+00
9.960869983218494372e-01,1.407087375793898865e+00
7.830272064175374247e-01,9.726365851147846797e-01
1.271031529819059536e+00,1.439210207442366496e+00
8.205160089543500623e-01,1.018333793179547087e+00
8.645090084203670422e-01,1.199109569176085355e+00
1.253715170985605365e+00,1.538263745403804172e+00
6.872423108231184852e-01,1.465283099503159825e+00
7.114837835462971549e-01,5.970169241951399641e-01
1.044575912570252951e+00,7.973717991970236119e-01
1.226935198838755126e+00,1.145624580700670858e+00
1.527906602458776852e+00,9.350395491896960065e-01
9.113846792972303268e-01,1.376971182388575743e+00
1.474669723029198742e+00,1.442389357455809984e+00
7.568276328743973602e-01,6.712433680957186066e-01
1.151282564272349873e+00,6.971968539559183498e-01
1.366914510768734825e+00,5.520208115955484995e-01
1.030120737500071382e+00,1.360669646982331837e+00
1.011316833541553439e+00,1.266392025014129619e+00
1.392547901448919934e+00,9.242026366667811521e-01
7.980958820576425916e-01,5.513505024672720189e-01
1.213259738111725383e+00,1.513323271549193327e+00
1.548249840264981358e+00,1.435237218042107799e+00
1.243705438544722597e+00,9.742033860521717159e-01
8.169015986080550018e-01,1.430784307015845025e+00
7.722279430116085752e-01,8.782639468574683361e-01
5.687346450534798148e-01,8.677332754608334531e-01
1.157723308797190542e+00,1.048472128084745547e+00
1.517285447069404825e+00,1.032381445038765833e+00
1.339090968927078906e+00,9.808795726416290606e-01
1.422782024009785928e+00,9.571206418147153450e-01
1.321509939227679453e+00,9.762683302566558252e-01
6.201082108223721079e-01,1.489153945374279697e+00
8.666445753535834129e-01,6.499526024353637910e-01
1.258799801172743260e+00,6.116583138727260671e-01
1.411336358956842174e+00,5.721439115093702732e-01
8.756728067863781551e-01,1.544776452948233958e+00
1.085949462249008901e+00,7.154239281343464096e-01
1.012120191994242635e+00,5.873285391739558881e-01
1.140502680102275956e+00,1.545674338887327970e+00
8.768942222908223671e-01,6.499899121778375255e-01
6.469594798482205533e-01,1.347988735835726537e+00
8.498357140391182840e-01,1.410122922168415727e+00
9.606580929307892980e-01,1.543592217420875157e+00
7.146400856168050320e-01,1.180198014370982040e+00
1.206895728115874977e+00,8.934440420502315350e-01
8.153072017956598527e-01,1.045054524852266908e+00
6.301453042067114430e-01,7.086512856808780958e-01
1.216711765663148981e+00,1.203372148275360765e+00
1.338875943728670581e+00,9.162689629205441610e-01
1.322365819565150202e+00,1.504843594590034472e+00
6.972273572882585757e-01,8.895014152160291010e-01
6.451741352533933993e-01,9.682822003874921313e-01
1.092844296766033896e+00,1.462025324551303518e+00
1.525512018772385847e+00,1.149346365096392653e+00
6.015559768005090957e-01,7.348059606494825591e-01
7.841691215411940030e-01,1.141431228650095164e+00
1.265479105063213483e+00,1.165142276934640453e+00
8.649769275022651804e-01,1.415764976251535856e+00
1.401804247611567522e+00,1.365053941603749932e+00
7.227960417913534830e-01,6.595151219333135195e-01
5.597491077442028340e-01,6.680665218266370609e-01
1.242194811399421450e+00,1.176392535286091556e+00
1.324669449740800031e+00,1.022573815672906061e+00
5.500677688347436201e-01,1.282074332693352359e+00
9.284940042515028580e-01,9.184047423688045386e-01
1.249057964555742029e+00,1.451279111612008288e+00
1.446562419538864219e+00,8.336184828861034068e-01
1.003275466156588802e+00,1.407406710811323070e+00
5.544864075544009285e-01,8.382209829718594296e-01
1.415070953187262504e+00,1.307698802408870042e+00
5.793810062528831351e-01,1.368364804928117184e+00
1.126266965111076601e+00,8.126184412704202664e-01
1.416905269894221497e+00,1.529258213512280307e+00
7.721259780780528326e-01,1.538650135585595713e+00
1.088550076943280320e+00,9.330007727118335703e-01
1.513337479772075778e+00,8.746588188944801612e-01
1.454700720973934658e+00,1.109706648278307117e+00
1.229374923404044750e+00,9.239180386556392621e-01
1.408241837047924383e+00,8.247733626968443144e-01
1.000068476521077887e+00,1.355727899593964336e+00
7.623550974790556101e-01,1.433534269712339881e+00
9.218329917497678494e-01,1.062579460858966485e+00
5.982751663346531634e-01,6.873051664499406632e-01
6.951754710422616279e-01,1.444552975876276069e+00
7.121948277882820255e-01,7.789917933642417358e-01
6.750719700456284667e-01,1.329306698726874458e+00
5.979775439270017534e-01,1.043537750873404057e+00
1.478590619305427456e+00,7.224461684909576631e-01
1.305899063753422018e+00,8.647004287580150050e-01
5.794169186751568779e-01,1.388630614965168153e+00
1.370043572276006927e+00,1.026351227508439212e+00
1.527817691388784205e+00,1.398490433828632362e+00
8.729108334140864844e-01,1.500144846668314935e+00
1.222367856899997829e+00,1.109711268324202749e+00
7.762854498323774610e-01,1.175737595461819218e+00
1.298154643946222375e+00,1.364878935074810062e+00
1.174968778216518794e+00,1.396446586690727631e+00
1.288949522945108672e+00,9.072235417667108281e-01
1.153441894204460416e+00,1.447542585662298764e+00
8.044231141764917048e-01,1.518268868226676283e+00
5.876688211920472193e-01,1.465405786660249010e+00
1.107182385716662942e+00,1.053256561738758368e+00
5.697111717764647976e-01,7.667200708529715580e-01
1.297090932043400313e+00,1.516834938561497648e+00
7.695072334723003227e-01,1.142395207890946285e+00
6.340740838518353906e-01,1.448894903822553815e+00
7.146741945484035297e-01,7.512479073511346694e-01
1.185411223664981195e+00,9.415042137258881061e-01
7.313873311277868661e-01,1.299821279553284636e+00
1.120339246486080187e+00,6.137259634344913728e-01
1.196816811879037656e+00,1.073556347265713029e+00
1.103715091434819495e+00,7.218122811070822875e-01
8.663107893137454996e-01,1.013709303367720471e+00
5.561190578060029033e-01,5.744171628850059941e-01
1.232672278431019564e+00,1.084721441967424038e+00
1.544314578483812817e+00,5.661863031990189699e-01
8.698451013510009044e-01,7.587190721078264088e-01
1.298129334749437369e+00,9.911668904965769133e-01
1.079958316134080221e+00,1.178786344992736268e+00
7.257249312942957165e-01,1.177189444287253917e+00
1.216293306541080810e+00,1.209125850926384027e+00
5.665474144402335988e-01,9.165925036667180725e-01
1.334492459565438605e+00,1.044795425814251111e+00
1.327878966005251904e+00,1.446735470154088432e+00
7.384476445523507904e-01,1.498355314651787396e+00
7.303502652561461028e-01,1.344190924974498547e+00
8.585807511563503525e-01,7.522225950967932340e-01
7.691469422647442267e-01,1.339894743177718173e+00
1.122432844216513459e+00,8.738817124914608492e-01
1.475196960332128437e+00,1.355035577165230709e+00
1.481616227446272305e+00,1.506472952003653720e+00
1.353372258841361031e+00,9.633229863640749846e-01
1.338983563249265041e+00,1.351567634611803292e+00
1.261216985671483881e+00,7.317836624488577302e-01
6.043107493897030835e-01,1.366397776856802970e+00
1.164553303558318209e+00,1.453769834153669560e+00
8.690293295629192283e-01,1.435125796916041363e+00
1.215433071541840659e+00,7.815942543892517858e-01
1.276803760823559397e+00,9.460751056558680538e-01
8.504569200523502959e-01,9.660407539496760343e-01
1.401916396579551138e+00,1.481210968759150370e+00
5.717736714803104414e-01,1.091369861002699615e+00
6.260871699979473348e-01,1.078611183835446852e+00
9.859998168340367020e-01,1.233455037408629273e+00
6.598661413830803069e-01,1.524969071932873899e+00
8.412353506838399220e-01,1.097601090203834673e+00
1.432526856358323109e+00,1.019777426591082836e+00
1.044998778162715913e+00,9.243696390498252757e-01
1.540863792826829837e+00,1.535406809695580410e+00
6.254902813412600571e-01,1.388074804204528112e+00
5.750401625890617652e-01,9.967600627358487175e-01
1.507350412030285192e+00,1.119978135582673895e+00
7.524935096846346871e-01,8.400392457510129640e-01
1.017042329438212267e+00,5.606993647681356441e-01
9.657556509548141932e-01,1.305612844701917297e+00
1.143795158588565952e+00,7.675406080063807979e-01
5.763056792634474457e-01,1.532334923612906241e+00
1.299300577713476068e+00,5.722511782215139453e-01
8.146761705356306837e-01,1.174678575306998152e+00
1.219841633026420791e+00,1.412725346480926181e+00
1.433430688522029595e+00,9.117865606403264822e-01
1.009461048585800658e+00,5.833517458526336075e-01
1.101738143757855282e+00,1.337871077344845450e+00
7.424948959770174550e-01,9.771314095692187340e-01
6.152231823407039446e-01,1.442818051798637091e+00
1.481540873075294806e+00,7.357041934056086641e-01
5.537139078221514632e-01,9.532722300607771038e-01
1.393693989196027605e+00,9.527948670584337476e-01
1.060468854938339422e+00,1.481816028614856284e+00
6.898891925208116005e-01,1.213915533617374365e+00
8.600360651530467582e-01,1.446666953072681894e+00
1.139433536640959144e+00,1.207737976126780133e+00
1.229648381425838322e+00,1.209033437060635041e+00
1.518090619572040056e+00,1.419427863127436185e+00
1.383751083765542678e+00,1.066728628197285200e+00
1.175945456446425563e+00,1.058192601385935738e+00
9.432237778955195884e-01,1.478322914777891794e+00
1.430173029184763411e+00,7.729958248556134670e-01
6.301191746541310312e-01,1.522649092680755656e+00
1.107100997465202408e+00,1.270356169069295715e+00
7.214173226359598123e-01,6.800421980589486104e-01
9.645889649040375602e-01,1.090697107592345949e+00
7.936180748368323323e-01,1.098881241224849425e+00
1.444445608979615159e+00,1.230476172984500849e+00
1.367957323542037473e+00,1.477537676288523505e+00
6.956606574842363333e-01,1.512460192378717094e+00
6.682624579571546652e-01,1.297790721392680702e+00
1.439199666929244392e+00,1.385149609091087086e+00
1.444782747390711997e+00,1.355253571655463674e+00
1.301327309698703250e+00,6.659666948211767634e-01
7.470061683452838830e-01,1.299019366454689628e+00
1.052661408369417462e+00,1.141329256640250644e+00
1.429665530218264147e+00,9.525953792743817594e-01
1.243942157131379123e+00,1.037121059316410854e+00
7.277043974296876216e-01,8.544984315367304406e-01
1.059055779063205804e+00,5.820889042429470139e-01
5.573254126208330161e-01,1.485242784521936255e+00
1.485848475167749427e+00,1.159808385799356412e+00
7.924380701042714747e-01,9.191145134734853839e-01
1.367964235816260032e+00,1.238737079745892977e+00
1.041940635241894064e+00,5.976979154056401011e-01
1.068931987565028718e+00,1.112360471134667295e+00
9.271505455140007790e-01,7.317755224619423293e-01
6.941249596837887337e-01,5.900919994088459353e-01
8.261110157712743263e-01,7.636229968541639046e-01
1.290566528285558512e+00,1.432937083152515001e+00
1.466065780410247932e+00,6.387059706876527798e-01
9.476655690123495512e-01,6.128929482715631538e-01
1.137047069451030179e+00,1.510577123120429910e+00
1.410158267568095702e+00,1.178618447309017103e+00
1.173593509163540327e+00,1.148146305089978503e+00
1.153560258850803155e+00,1.016101405564797666e+00
5.896823501368678722e-01,1.009086149899089513e+00
1.370083503125655078e+00,1.471607470905745174e+00
1.457110190541849981e+00,5.837608956581921138e-01
6.151990869700004749e-01,1.175638710997780834e+00
1.336693201995815983e+00,7.466742661221460464e-01
1.013553433487651700e+00,5.759946556520435523e-01
9.885533404966653226e-01,1.534484009300206786e+00
1.314775887752872574e+00,1.049925363652126187e+00
5.531102408424204420e-01,6.705518862864188190e-01
1.130255005249990896e+00,8.348341070859122137e-01
7.817308238469208304e-01,1.077197222024105727e+00
1.189439264487700543e+00,1.041759890432483182e+00
1.108103839769454257e+00,6.620288204711070046e-01
5.638385648536767825e-01,5.529133483648538405e-01
1.249135672568384203e+00,1.454214601688067265e+00
1.125189120845253576e+00,1.466292174751531396e+00
7.611811348440739033e-01,8.348150008462212890e-01
1.291338095030998723e+00,7.470728330924948368e-01
6.004345723873260043e-01,1.130218063336856371e+00
1.477788757009402820e+00,6.380140588326357332e-01
8.735540153327737700e-01,1.250404235890076654e+00
8.464470942261838049e-01,1.510455891807887419e+00
1.120146971021434901e+00,1.005040454217063894e+00
9.129449254419467197e-01,1.383283207463551268e+00
1.067657628810124493e+00,1.301866184777082491e+00
1.487249683513241827e+00,7.441126908282421626e-01
8.358167593901011383e-01,8.542584720372911056e-01
9.124114351157411873e-01,1.036054068043922527e+00
1.540952414363750744e+00,6.794196186766122691e-01
1.024535287491058710e+00,1.187462503355492638e+00
5.928279658767205973e-01,1.340535472934206496e+00
1.389723882816122469e+00,1.166069698731922788e+00
1.481782065163909312e+00,7.845836563786028339e-01
1.444268878244650889e+00,1.144780190684752563e+00
6.769284379807920526e-01,1.374376212421273280e+00
9.858387096029692653e-01,1.452662425462803775e+00
1.384261190711312928e+00,8.878648239857513946e-01
7.414553326260193700e-01,6.317964881681460421e-01
6.949908562304737414e-01,9.404015705564755523e-01
8.596180676069022919e-01,9.295485788659130222e-01
1.069132205324224483e+00,1.500344809441085392e+00
1.315976539141804569e+00,8.627578470534640331e-01
1.350229319846005138e+00,1.491455645045210110e+00
1.125528733082370891e+00,6.155508265812540403e-01
1.234318771766519385e+00,1.077450811240843631e+00
1.099921417317552663e+00,1.286589416893814786e+00
7.878765316419159559e-01,7.321085674502355589e-01
9.059147864541533535e-01,8.489413313117699644e-01
1.125700741717716724e+00,1.531708124486472311e+00
1.054261881212941843e+00,1.133215006106937928e+00
1.030972693557884234e+00,5.944775690496383325e-01
6.291317888021006333e-01,1.530017068526180912e+00
1.505490634541362560e+00,1.142161310007695718e+00
1.491270777792228941e+00,1.248066431234818197e+00
1.477722351449045846e+00,1.440117427530984928e+00
7.489210303305723349e-01,9.034144051044235013e-01
1.217110922175940191e+00,1.080324273908680244e+00
7.959228998536609367e-01,1.439847966094724541e+00
1.397506486592722030e+00,6.248041563301547363e-01
1.038373890216901740e+00,1.360194601797279468e+00
5.710653523039612711e-01,1.043852977761382528e+00
1.257924454235648248e+00,1.085437515192750002e+00
6.617003023482908031e-01,6.244339074981806181e-01
1.418221553923741940e+00,1.224507692303596240e+00
1.494004983527477570e+00,6.576261275343688872e-01
1.402229106390180391e+00,1.466149814021147524e+00
1.380822501635196708e+00,8.493603080768223901e-01
1.344206391032225500e+00,1.460873597075041053e+00
1.541443850131389848e+00,1.131562493605432929e+00
8.243536436768134079e-01,1.068479123044440815e+00
1.223952159966425812e+00,8.708495476366957533e-01
1.209500718965685451e+00,1.386585811722836237e+00
1.412132736646032338e+00,8.594368168112852535e-01
8.654172256283878539e-01,8.216820530249873133e-01
7.045573997990258741e-01,1.229434492775174803e+00
7.777961114304769996e-01,1.215179896361293421e+00
1.339278090646541575e+00,6.032380331862109424e-01
6.382738709032205193e-01,1.196645274348311361e+00
9.914715505407786234e-01,9.199487080836532549e-01
1.151141489195652401e+00,5.773197202983203491e-01
8.786291371007920459e-01,6.859323198395081977e-01
1.069210798072931290e+00,7.182993644286652657e-01
1.301572063897165732e+00,7.067753817939270711e-01
9.232985424305717448e-01,8.006756813090318836e-01
5.786881231261152836e-01,5.519155290716293294e-01
6.972947108917484371e-01,9.285994395929353384e-01
1.406515700550700299e+00,1.511092156656305585e+00
8.347730580671131051e-01,1.300694219189496792e+00
1.243191388221934535e+00,1.236100626075367082e+00
7.518483138099965046e-01,1.159409831294326843e+00
1.316119671974446570e+00,1.235182702202319849e+00
9.887394339499834262e-01,1.256603587878805772e+00
1.171572645753280462e+00,1.182015851326195577e+00
5.799380183437349290e-01,1.165290728863002112e+00
1.448901180643432207e+00,1.269825900406207797e+00
7.923580462675282599e-01,6.285931255325446498e-01
7.188514631114186759e-01,8.684992505278571473e-01
7.972349737664617964e-01,1.426699751124369309e+00
7.112156435011590672e-01,6.928173844415852489e-01
5.913142444495529393e-01,1.024499374285444908e+00
1.328810807375436998e+00,5.563742852199570210e-01
1.209279650912856940e+00,1.418324848246084624e+00
1.130695555930538276e+00,5.821335610517850423e-01
9.411172184488416637e-01,9.810829242152729890e-01
5.894942634395541337e-01,1.261206504495583580e+00
5.621871594206527822e-01,7.609100788666212090e-01
8.907253715254660476e-01,5.995507645473920899e-01
1.027404469725305525e+00,6.260155677271660446e-01
9.850632629648570227e-01,1.497795271301570752e+00
1.427982030376241163e+00,9.920992155792370815e-01
1.471736527044233966e+00,9.712108144141760047e-01
5.597345933470118107e-01,1.266818887703075491e+00
1.379331245207802592e+00,9.457734783650646460e-01
1.265430088586436908e+00,1.069089679579658281e+00
1.446022444915413985e+00,1.444854061160214087e+00
1.243118622873092161e+00,9.785503335396811275e-01
9.569591951243778816e-01,9.106322908172403974e-01
1.332624266264143653e+00,1.464755501142316785e+00
7.124995496191075528e-01,5.917775242994629536e-01
1.031387879025205789e+00,9.450555287774142776e-01
1.123539474897961465e+00,9.674974266257325706e-01
6.077515301267647496e-01,1.299555014519267804e+00
7.878990572002840809e-01,1.180513914059919234e+00
1.498121961788925205e+00,1.057338613749439382e+00
9.395931104822875524e-01,6.109548079680976462e-01
1.411465197842983521e+00,1.327378755442927716e+00
1.271306507876569292e+00,6.011199221947449711e-01
7.750829427172450936e-01,1.535571458711806114e+00
5.878890541383833268e-01,1.278681031721359052e+00
1.127597576356343057e+00,1.259170816800512904e+00
5.942280231060197426e-01,1.018031947339836041e+00
6.747534817840216137e-01,5.907921095761625718e-01
1.299407954092642647e+00,1.462731932076452912e+00
1.046148144139693592e+00,1.159272714422122430e+00
8.671511263279000348e-01,8.534649590251338624e-01
6.376355938431058634e-01,1.048303054330332218e+00
7.242261439302984938e-01,1.414667837142756790e+00
6.768542488300730575e-01,1.220212410588394469e+00
1.323928107115804220e+00,1.365689000235893680e+00
1.248935929453650617e+00,1.191336438165508937e+00
1.475176857883527815e+00,7.070220495191169574e-01
1.368432127451739255e+00,1.326840319216407105e+00
8.702265210491293423e-01,1.528342957180622630e+00
1.284242642749732211e+00,9.899142753814025308e-01
9.705824977877332005e-01,8.190146461246895493e-01
8.245938410978812527e-01,7.681351643373640625e-01
1.532613250699780050e+00,1.188017082803805469e+00
1.436867663070304557e+00,1.371298629881699149e+00
1.063216799239823374e+00,9.434675943750939764e-01
1.277514810860010730e+00,8.904925022099349219e-01
1.380572512981026456e+00,1.153365792961416059e+00
7.380317421737260242e-01,6.224603524910463648e-01
5.782049885044243664e-01,6.338280564122510397e-01
6.294771200279973833e-01,1.249419749156782000e+00
7.098428008664898758e-01,6.072992799570858802e-01
1.396324507237699963e+00,1.543326330193265150e+00
9.897475240899286097e-01,7.789917669882052698e-01
1.167949972309806572e+00,7.827434589391700781e-01
9.405786293878346527e-01,9.707245839324851744e-01
1.438406181822460495e+00,1.299528178070281648e+00
9.763220377182840748e-01,1.297692936736615010e+00
1.035388273384856728e+00,1.289269204866269281e+00
9.165849716453857710e-01,1.471463767882258411e+00
1.492974012594830757e+00,6.219342487478981552e-01
9.060357107711211055e-01,1.376075175371674231e+00
1.308274657348289294e+00,1.019811761181115273e+00
1.280111784956949439e+00,9.155751416470718773e-01
6.709459525392228452e-01,8.791021734743540428e-01
6.108042626414156295e-01,7.642625962489815183e-01
1.119499514764642267e+00,6.197295599972248992e-01
1.460791769450886513e+00,1.238982716085936353e+00
6.748891849485835204e-01,9.242305574799138945e-01
1.385489094493480122e+00,1.184306909618490611e+00
9.903368519048868501e-01,1.234399562869785916e+00
9.163384487412788992e-01,1.476710330409201521e+00
7.894170133395281841e-01,1.271232809300601563e+00
1.390126724948760106e+00,1.321532423379085053e+00
5.841740953677357906e-01,7.485280840871172403e-01
1.230559491278397255e+00,1.107032905796173861e+00
1.108881943319109720e+00,7.225718501483870959e-01
7.141102642167183046e-01,1.307425286381453944e+00
9.250673662772473937e-01,1.530530416332103627e+00
6.786720282999705312e-01,1.352487408747649500e+00
1.166417923724544892e+00,1.093462027183027541e+00
1.061815776049403359e+00,6.014859320481357186e-01
1.535073439405627127e+00,1.224223032655110233e+00
1.121032736935420715e+00,1.501105702571459588e+00
5.682916818241778856e-01,1.108041982851240448e+00
1.379445904644654330e+00,5.594296114936799791e-01
9.136673286014072026e-01,9.580715462585442932e-01
1.108363701207527807e+00,1.460132893081080407e+00
1.290997184208868998e+00,8.243483006340616148e-01
1.193941861235815693e+00,6.318622426036962780e-01
7.347851072683815321e-01,8.337632023576567741e-01
1.398935955664637243e+00,1.391981982339370649e+00
7.038944724186098068e-01,8.547211590756450539e-01
5.979520601171232075e-01,1.386320481788547276e+00
1.283084535780234958e+00,8.997096518606425564e-01
1.124292819434345780e+00,1.070284526996663654e+00
6.600119770347075976e-01,1.034426713503929118e+00
1.464266426675342458e+00,1.007048293242311043e+00
1.454541783944214295e+00,6.518845862071466213e-01
1.037983209044966770e+00,1.051998676935939958e+00
1.522016195680528705e+00,1.058049976608152587e+00
1.186564850185999109e+00,1.340545430750178291e+00
1.039170815471710974e+00,1.085482367055364605e+00
6.964564542268043557e-01,5.852910464447427241e-01
9.379578632786981229e-01,1.005684495303621251e+00
1.430977914289946806e+00,9.189906145353192723e-01
5.933784860739375056e-01,1.494613788098889895e+00
7.961407357492538139e-01,1.280795533598110936e+00
1.134543718668395318e+00,1.035196219590833522e+00
6.568731984625880704e-01,6.188370293032058322e-01
6.460919109525732340e-01,1.016905716613958122e+00
9.391667368052883935e-01,5.641028467692161819e-01
6.548102732970880746e-01,6.777008134881291612e-01
7.496600778733394366e-01,7.355164610523733382e-01
1.353679488960798816e+00,8.245769917717865605e-01
1.065890392137137654e+00,1.227592445653131525e+00
7.320176205474204778e-01,1.222723407436646204e+00
1.318219252730904012e+00,1.280240535439821414e+00
5.855756122615821679e-01,1.059285506509834551e+00
6.504087656680368479e-01,1.150147531084624974e+00
1.228257433173928215e+00,8.222034679596028628e-01
1.423998461955167993e+00,1.496096805706990995e+00
1.331818044485786334e+00,7.226353178307983738e-01
5.778599697804864821e-01,1.128581503317378498e+00
6.443807156931201652e-01,1.141687923136260441e+00
9.503336703377769368e-01,9.464877956042511142e-01
9.068818886429753645e-01,1.214667339441611871e+00
1.248406047326188428e+00,1.106743546403123002e+00
1.427030037341302737e+00,1.082271837111945745e+00
6.185229940558276684e-01,8.334828304825051548e-01
1.242819046852152720e+00,1.423914057190954541e+00
1.221100830116953917e+00,1.223199197483250789e+00
7.305545816209153553e-01,1.033852691134464319e+00
7.961938190477025890e-01,6.015938392474007301e-01
1.325461049845482187e+00,1.333162908820935133e+00
8.298578566490755204e-01,1.533280955950931723e+00
8.031203061817424604e-01,8.218478929927063303e-01
1.212493774654469059e+00,6.005338344127576500e-01
1.404973923751250409e+00,7.238736750143305310e-01
5.560232490824648099e-01,1.119467732926348713e+00
1.376671147165863918e+00,1.519053909961195270e+00
1.076076922049694184e+00,6.043424290570460489e-01
1.358576559781865534e+00,1.076574505438266272e+00
1.539868495109975921e+00,5.512575041198793935e-01
8.934570319227937985e-01,1.160388265298939237e+00
1.296730222439627767e+00,1.014509308903926765e+00
1.316263150079092892e+00,1.241725516457682588e+00
1.438128746655344292e+00,1.194421107972355678e+00
9.596536879534187658e-01,5.641215430051353952e-01
1.483733599008424831e+00,1.507813819512435982e+00
1.395438906660065648e+00,1.130315130290265646e+00
1.222578092682442996e+00,1.101022332777195745e+00
7.090718868949167364e-01,1.467018434495627410e+00
1.267744834678735000e+00,6.706963187498303780e-01
8.368590410598639728e-01,1.040467109534772838e+00
1.213054044148460520e+00,1.245551097780294825e+00
1.459063598258548922e+00,1.344494360606991235e+00
5.960367961350829802e-01,1.180291089102117219e+00
1.007879075201630670e+00,6.382050040900996146e-01
9.663374240184564590e-01,1.330394082740216977e+00
1.547568452124277183e+00,1.171181684491511943e+00
1.241472912182250976e+00,1.130970022724842483e+00
8.148933617972087262e-01,6.564295779500153305e-01
7.374164696505568495e-01,1.380156270708185140e+00
1.524709190823840377e+00,1.142042702999292114e+00
1.444710059883565378e+00,8.174627408624236535e-01
9.738831510849037532e-01,1.391117860239374560e+00
1.285801285090759194e+00,1.286055880341603563e+00
1.309989509960816090e+00,9.417314940404490908e-01
1.247693735311785623e+00,7.618290618448846363e-01
1.449765642487835571e+00,1.302781125270195961e+00
1.474150926918011972e+00,7.348798624708463567e-01
1.506463479124384053e+00,1.180654387024736351e+00
7.764410234057997906e-01,1.125656716032062743e+00
1.326033934763284128e+00,1.480675467760141695e+00
7.095004447020007987e-01,1.028421226467900684e+00
9.069542055320324314e-01,1.361160230663810644e+00
6.993349051552375517e-01,1.289021336173483245e+00
6.656434082564721688e-01,8.096056841668566317e-01
1.077083049430452855e+00,1.377791718887079186e+00
8.109416521456401794e-01,1.412350599489022862e+00
1.263216314000870089e+00,8.188253747793509119e-01
1.494821346522755334e+00,6.026229899760314757e-01
9.324151135955104364e-01,8.533688903095886236e-01
8.320749078708222779e-01,6.761549355723860399e-01
1.534023654461225128e+00,1.107256993366782627e+00
6.711450245729813080e-01,9.306574339172373200e-01
6.855873176474648334e-01,1.377818187862734245e+00
1.235156856544367576e+00,1.236839305556791668e+00
1.463298189293024798e+00,5.902536078652559359e-01
6.832065825098269096e-01,1.544573098384844467e+00
7.758703944239361272e-01,7.952616044974525344e-01
1.370261724368653233e+00,1.150691462930772069e+00
1.015882686556359271e+00,7.156015061881390027e-01
9.235513422168087905e-01,1.482819263326799586e+00
8.824525902710200764e-01,6.747464924263711916e-01
1.413829454172034428e+00,1.168215625779706279e+00
6.359803422609725532e-01,1.368369665183078565e+00
1.326353109829884858e+00,1.134587406844385526e+00
1.331758961036755728e+00,1.079439881688431413e+00
7.860344645933583507e-01,8.590856204650623162e-01
1.542168147058088357e+00,5.635608881780017620e-01
1.205308788327228431e+00,1.136735616046713915e+00
1.492858931619785778e+00,7.388306513643847495e-01
8.170627432781064625e-01,9.382541172004188468e-01
9.933986276908344237e-01,1.012075372072050783e+00
8.039480252356818735e-01,9.438323809696040900e-01
1.422727972099574689e+00,1.408422611436852101e+00
7.068543774205628960e-01,1.248162367817632790e+00
9.356687193657702295e-01,1.228591160974607632e+00
8.322565544380555735e-01,7.913171620513326232e-01
1.263208711406561324e+00,6.429733433618533001e-01
8.296109227019401455e-01,1.097352565473755259e+00
1.460937575023214530e+00,7.894674068992213467e-01
1.283960756683426130e+00,1.178628961336650738e+00
1.031489198301176025e+00,5.543054232294395423e-01
1.016519711341842047e+00,9.517784567277836061e-01
7.106546308064691786e-01,1.493212283519932626e+00
1.251191512683249574e+00,1.424067095283395368e+00
5.719426530347844206e-01,9.771203235671473974e-01
8.542532996479090812e-01,9.793124844779714788e-01
1.128103035660664943e+00,1.160657592265611493e+00
1.267242470446341640e+00,9.453605663736081022e-01
1.313497844356331434e+00,1.169608276793244750e+00
1.291908458157073003e+00,1.437903516325645947e+00
8.469487473492441909e-01,6.167094382699991328e-01
5.608475435709232571e-01,1.121800697450917372e+00
1.255824879442579034e+00,1.341777868625128711e+00
1.103059004434227219e+00,1.521769640966966985e+00
1.329619040157795640e+00,1.120084078133435579e+00
1.065249702720153735e+00,1.446306760181144124e+00
5.734862407315264310e-01,1.084261981491896787e+00
5.843073700387210190e-01,1.286029605294003009e+00
1.085006749983127516e+00,7.486889473059255007e-01
1.137609044721203500e+00,6.645728197494744638e-01
7.508312469138156420e-01,9.438247497675001929e-01
1.060993738079178517e+00,1.344984084403732627e+00
7.826943656771168101e-01,1.165733171694693260e+00
1.336780884897986299e+00,1.090492365005504727e+00
9.227543116397979306e-01,9.520213743947688600e-01
7.222980554625944016e-01,1.237833747362077741e+00
9.859111467522359007e-01,1.373902067393390158e+00
1.185755775147565583e+00,1.265791876545250050e+00
1.437272304241556498e+00,1.427081747748668139e+00
9.146544634034261545e-01,1.098074341075784055e+00
1.383321088128834475e+00,1.241066933294067809e+00
8.005304019557357709e-01,1.306691066894030140e+00
9.749176413241078532e-01,1.030076126918287205e+00
9.761213778566842914e-01,9.199365065715895406e-01
1.220330413056739172e+00,6.619825537403110083e-01
5.977975281269921615e-01,1.268415255251524654e+00
1.398675114947492304e+00,1.390503898632060142e+00
1.319216070952284880e+00,1.366669375713815526e+00
1.258731622856042787e+00,1.342411631256706039e+00
7.560412927595118182e-01,1.335559913094320983e+00
5.839359422586101189e-01,1.076458987501911047e+00
7.407672549095716263e-01,6.443760808736974655e-01
6.171714221333016726e-01,8.026698215403912373e-01
1.174608019137871828e+00,1.288276029849548809e+00
1.234603294567541365e+00,1.154027577715455166e+00
